Number	Timestamp	Pressure
12	11-Oct-1990 00:00:00	987
12	11-Oct-1990 06:00:00	987
12	11-Oct-1990 12:00:00	988
12	11-Oct-1990 18:00:00	990
12	12-Oct-1990 00:00:00	995
12	12-Oct-1990 06:00:00	995
12	12-Oct-1990 12:00:00	994
12	12-Oct-1990 18:00:00	993
12	13-Oct-1990 00:00:00	992
12	13-Oct-1990 06:00:00	992
12	13-Oct-1990 12:00:00	995
12	13-Oct-1990 18:00:00	997
12	14-Oct-1990 00:00:00	996
12	14-Oct-1990 06:00:00	995
12	14-Oct-1990 12:00:00	995
12	14-Oct-1990 18:00:00	995
12	15-Oct-1990 00:00:00	995
12	15-Oct-1990 06:00:00	994
12	15-Oct-1990 12:00:00	994
## 13	MARCO	M = 17	SNBR = 1190
13	09-Oct-1990 12:00:00	1004
13	09-Oct-1990 18:00:00	1002
13	10-Oct-1990 00:00:00	1000
13	10-Oct-1990 06:00:00	996
13	10-Oct-1990 12:00:00	998
13	10-Oct-1990 18:00:00	994
13	11-Oct-1990 00:00:00	993
13	11-Oct-1990 06:00:00	989
13	11-Oct-1990 12:00:00	994
13	11-Oct-1990 18:00:00	998
13	12-Oct-1990 00:00:00	999
13	12-Oct-1990 06:00:00	1004
13	12-Oct-1990 12:00:00	1005
13	12-Oct-1990 18:00:00	1005
13	13-Oct-1990 00:00:00	1006
13	13-Oct-1990 06:00:00	1007
13	13-Oct-1990 12:00:00	1007
## 14	NANA	M = 22	SNBR = 1191
14	16-Oct-1990 00:00:00	1009
14	16-Oct-1990 06:00:00	1008
14	16-Oct-1990 12:00:00	1006
14	16-Oct-1990 18:00:00	1005
14	17-Oct-1990 00:00:00	1004
14	17-Oct-1990 06:00:00	1003
14	17-Oct-1990 12:00:00	1000
14	17-Oct-1990 18:00:00	995
14	18-Oct-1990 00:00:00	990
14	18-Oct-1990 06:00:00	990
14	18-Oct-1990 12:00:00	994
14	18-Oct-1990 18:00:00	994
14	19-Oct-1990 00:00:00	993
14	19-Oct-1990 06:00:00	992
14	19-Oct-1990 12:00:00	989
14	19-Oct-1990 18:00:00	991
14	20-Oct-1990 00:00:00	998
14	20-Oct-1990 06:00:00	1000
14	20-Oct-1990 12:00:00	1003
14	20-Oct-1990 18:00:00	1005
14	21-Oct-1990 00:00:00	1008
14	21-Oct-1990 06:00:00	1010
14	21-Oct-1990 12:00:00	1010
